"BHI_ID","Year","secchi","year","target","HELCOM_ID","country","label","basin","score"
27,2003,3.14432234432234,2003,5,"SEA-011","Lat","Lat - Gulf of Riga","Gulf_of_Riga",0.628864468864469
27,2004,2.77236363636364,2004,5,"SEA-011","Lat","Lat - Gulf of Riga","Gulf_of_Riga",0.554472727272727
27,2005,2.91320754716981,2005,5,"SEA-011","Lat","Lat - Gulf of Riga","Gulf_of_Riga",0.582641509433962
27,2006,3.31223021582734,2006,5,"SEA-011","Lat","Lat - Gulf of Riga","Gulf_of_Riga",0.662446043165468
27,2007,3.24011299435028,2007,5,"SEA-011","Lat","Lat - Gulf of Riga","Gulf_of_Riga",0.648022598870057
27,2008,3.38227272727273,2008,5,"SEA-011","Lat","Lat - Gulf of Riga","Gulf_of_Riga",0.676454545454545
27,2009,3.92971014492754,2009,5,"SEA-011","Lat","Lat - Gulf of Riga","Gulf_of_Riga",0.785942028985507
27,2010,3.85972972972973,2010,5,"SEA-011","Lat","Lat - Gulf of Riga","Gulf_of_Riga",0.771945945945946
27,2012,3.30782217220034,2012,5,"SEA-011","Lat","Lat - Gulf of Riga","Gulf_of_Riga",0.661564434440068
28,1999,2.75,1999,5,"SEA-011","Est","Est - Gulf of Riga","Gulf_of_Riga",0.55
28,2001,3.66818181818182,2001,5,"SEA-011","Est","Est - Gulf of Riga","Gulf_of_Riga",0.733636363636364
28,2002,1.94230769230769,2002,5,"SEA-011","Est","Est - Gulf of Riga","Gulf_of_Riga",0.388461538461538
28,2003,2.05079365079365,2003,5,"SEA-011","Est","Est - Gulf of Riga","Gulf_of_Riga",0.41015873015873
28,2004,1.45849056603774,2004,5,"SEA-011","Est","Est - Gulf of Riga","Gulf_of_Riga",0.291698113207547
28,2005,2.48194444444444,2005,5,"SEA-011","Est","Est - Gulf of Riga","Gulf_of_Riga",0.496388888888889
28,2006,2.72888888888889,2006,5,"SEA-011","Est","Est - Gulf of Riga","Gulf_of_Riga",0.545777777777778
28,2007,2.85507246376812,2007,5,"SEA-011","Est","Est - Gulf of Riga","Gulf_of_Riga",0.571014492753623
28,2012,1.57818181818182,2012,5,"SEA-011","Est","Est - Gulf of Riga","Gulf_of_Riga",0.315636363636364
29,1975,6.21428571428571,1975,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.875251509054326
29,1978,7,1978,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.985915492957746
29,1986,7,1986,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.985915492957746
29,1987,9,1987,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",1
29,1988,5.63636363636364,1988,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.793854033290653
29,1989,6.11538461538461,1989,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.861321776814735
29,1990,8.17131147540984,1990,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",1
29,1991,5,1991,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.704225352112676
29,1992,7.28571428571429,1992,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",1
29,1993,6.11111111111111,1993,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.860719874804382
29,1994,7.26119402985075,1994,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",1
29,1995,5.71641791044776,1995,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.805129283161657
29,1996,6.50757575757576,1996,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.916559965855741
29,1997,6.66363636363636,1997,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.93854033290653
29,1998,5.74774774774775,1998,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.8095419363025
29,1999,6.49047619047619,1999,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.914151576123407
29,2000,5.72664835164835,2000,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.806570190373007
29,2001,6.53606060606061,2001,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.920571916346564
29,2002,6.28870523415978,2002,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.8857331315718
29,2003,6.07395209580838,2003,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.855486210677237
29,2004,6.15107692307692,2004,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.8663488624052
29,2005,6.07049608355091,2005,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.854999448387453
29,2006,6.91363636363636,2006,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.973751600512164
29,2007,5.73252279635258,2007,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.807397576951068
29,2008,5.37188328912467,2008,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.756603280158404
29,2009,6.10347003154574,2009,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.859643666414893
29,2010,6.16666666666667,2010,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.868544600938967
29,2011,6.134,2011,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.863943661971831
29,2012,5.42079510703364,2012,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.763492268596287
29,2013,5.47364864864865,2013,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.770936429387134
29,2014,5.3862962962963,2014,7.1,"SEA-012","Swe","Swe - Northern Baltic Proper","Northern_Baltic_Proper",0.758633281168492
30,1974,6.5,1974,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.915492957746479
30,1975,6.12745098039216,1975,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.863021264843966
30,1988,7,1988,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.985915492957746
30,1989,6,1989,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.845070422535211
30,1994,6,1994,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.845070422535211
30,1995,5.23913043478261,1995,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.737905695039804
30,1996,6.20338983050847,1996,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.873716877536405
30,1999,5.8125,1999,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.818661971830986
30,2000,5,2000,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.704225352112676
30,2001,6,2001,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.845070422535211
30,2002,3.17814814814815,2002,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.447626499739176
30,2004,4.30612244897959,2004,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.60649611957459
30,2005,4.03865979381443,2005,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.568825323072455
30,2006,5.54736842105263,2006,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.781319495922906
30,2007,5.2872,2007,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.744676056338028
30,2008,6.5,2008,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.915492957746479
30,2009,5.5,2009,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.774647887323944
30,2010,5.72972972972973,2010,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.807004187285878
30,2011,4,2011,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.563380281690141
30,2012,4.5,2012,7.1,"SEA-012","Fin","Fin - Northern Baltic Proper","Northern_Baltic_Proper",0.633802816901408
31,1974,5.76,1974,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.811267605633803
31,1975,5.171875,1975,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.728433098591549
31,1978,9,1978,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",1
31,1988,6.47727272727273,1988,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.912291933418694
31,1989,7,1989,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.985915492957746
31,1990,9.9,1990,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",1
31,1993,5.5,1993,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.774647887323944
31,1994,6.53488372093023,1994,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.920406157877498
31,1995,5.40566037735849,1995,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.761360616529365
31,1996,6.35342465753425,1996,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.894848543314683
31,1999,5.3,1999,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.746478873239437
31,2000,7.78571428571429,2000,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",1
31,2001,7,2001,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.985915492957746
31,2002,2.45166666666667,2002,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.345305164319249
31,2003,4.88028169014085,2003,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.687363618329697
31,2004,5.51262626262626,2004,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.776426234172713
31,2005,4.17859424920128,2005,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.588534401295955
31,2006,5,2006,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.704225352112676
31,2007,6.13983739837398,2007,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.864765830756899
31,2008,6,2008,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.845070422535211
31,2009,5.1,2009,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.71830985915493
31,2010,5.54285714285714,2010,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.780684104627767
31,2011,4.79411764705882,2011,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.675227837613919
31,2012,4.86029411764706,2012,7.1,"SEA-012","Est","Est - Northern Baltic Proper","Northern_Baltic_Proper",0.684548467274234
32,1974,5.30851063829787,1974,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.965183752417795
32,1975,5.96296296296296,1975,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",1
32,1978,3.96551724137931,1978,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.721003134796238
32,1980,8,1980,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",1
32,1987,3.09381443298969,1987,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.562511715089035
32,1988,3.43292682926829,1988,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.624168514412417
32,1989,3.16681222707424,1989,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.575784041286225
32,1990,3.50980036297641,1990,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.638145520541165
32,1991,3.76205533596838,1991,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.68401006108516
32,1992,3.16740740740741,1992,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.575892255892256
32,1993,3.41414392059553,1993,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.620753440108279
32,1994,4.68842504743833,1994,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.85244091771606
32,1995,4.42586505190311,1995,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.804702736709657
32,1996,5.01360608943863,1996,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.911564743534296
32,1997,3.47978494623656,1997,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.632688172043011
32,1998,3.91992263056093,1998,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.712713205556533
32,1999,4.03222591362126,1999,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.733131984294775
32,2000,3.43345935727788,2000,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.624265337686888
32,2001,4.10670640834575,2001,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.746673892426501
32,2002,3.82895238095238,2002,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.69617316017316
32,2003,3.86092964824121,2003,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.701987208771128
32,2004,3.48474178403756,2004,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.633589415279556
32,2005,3.53874066168623,2005,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.643407393033861
32,2006,3.82576769025367,2006,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.695594125500668
32,2007,3.66887755102041,2007,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.667068645640074
32,2008,4.08942115768463,2008,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.743531119579024
32,2009,4.09056179775281,2009,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.743738508682329
32,2010,4.26440422322775,2010,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.775346222405046
32,2011,4.00366972477064,2011,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.727939949958299
32,2012,4.4278293135436,2012,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.805059875189745
32,2013,3.73534246575342,2013,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.679153175591532
32,2014,3.59771428571429,2014,5.5,"SEA-013","Fin","Fin - Gulf of Finland","Gulf_of_Finland",0.65412987012987
33,1994,5.03225806451613,1994,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.914956011730205
33,1995,4.64705882352941,1995,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.844919786096257
33,1996,5.66666666666667,1996,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",1
33,1999,2.9,1999,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.527272727272727
33,2001,3.30070921985816,2001,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.600128949065119
33,2002,3.56153846153846,2002,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.647552447552448
33,2003,5.76363636363636,2003,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",1
33,2004,4.16666666666667,2004,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.757575757575758
33,2005,4.21333333333333,2005,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.766060606060606
33,2009,4.71698113207547,2009,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.857632933104631
33,2010,4.36170212765957,2010,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.793036750483559
33,2011,3.9,2011,5.5,"SEA-013","Rus","Rus - Gulf of Finland","Gulf_of_Finland",0.709090909090909
34,1994,6.35294117647059,1994,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",1
34,1995,5.04093567251462,1995,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.916533758639022
34,1996,6.07123655913978,1996,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",1
34,1999,3.90217391304348,1999,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.709486166007905
34,2001,4.45748031496063,2001,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.810450966356478
34,2002,3.9848,2002,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.724509090909091
34,2003,5.05488372093023,2003,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.91906976744186
34,2004,3.89527027027027,2004,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.708230958230958
34,2005,3.88856209150327,2005,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.707011289364231
34,2006,4.3524064171123,2006,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.791346621293145
34,2007,4.39653979238754,2007,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.79937087134319
34,2008,6,2008,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",1
34,2009,4.12142857142857,2009,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.749350649350649
34,2010,4.60810810810811,2010,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.837837837837838
34,2011,4.17857142857143,2011,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.75974025974026
34,2012,5.32352941176471,2012,5.5,"SEA-013","Est","Est - Gulf of Finland","Gulf_of_Finland",0.967914438502674
35,1974,6.16748768472906,1974,6.9,"SEA-014","Swe","Swe - Aland Sea","Aland_Sea",0.89383879488827
35,1975,6.1875,1975,6.9,"SEA-014","Swe","Swe - Aland Sea","Aland_Sea",0.896739130434783
35,1988,6.33333333333333,1988,6.9,"SEA-014","Swe","Swe - Aland Sea","Aland_Sea",0.917874396135266
35,1989,5.5,1989,6.9,"SEA-014","Swe","Swe - Aland Sea","Aland_Sea",0.797101449275362
35,1990,5.25,1990,6.9,"SEA-014","Swe","Swe - Aland Sea","Aland_Sea",0.760869565217391
36,1974,6.37735849056604,1974,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.924254853705223
36,1975,6.56213017751479,1975,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.951033359060115
36,1978,5.76190476190476,1978,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.835058661145618
36,1980,6,1980,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.869565217391304
36,1987,2.6125,1987,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.378623188405797
36,1988,3.32211538461538,1988,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.481465997770346
36,1989,3.25273311897106,1989,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.471410596952328
36,1990,3.08401162790698,1990,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.44695820694304
36,1991,3.98090909090909,1991,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.576943346508564
36,1992,4.01158536585366,1992,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.581389183457052
36,1993,4.08732876712329,1993,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.592366487988882
36,1994,4.99439655172414,1994,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.723825587206397
36,1995,3.56888888888889,1995,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.517230273752013
36,1996,3.81219512195122,1996,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.552492046659597
36,1997,2.98326359832636,1997,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.432357043235704
36,1998,3.48258928571429,1998,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.504723084886128
36,1999,3.87580071174377,1999,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.561710248078808
36,2000,3.57078313253012,2000,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.517504801815959
36,2001,4.27560975609756,2001,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.619653587840226
36,2002,3.75197044334975,2002,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.54376383236953
36,2003,3.63367346938776,2003,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.52661934338953
36,2004,3.97506053268765,2004,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.576095729375022
36,2005,4.34070247933884,2005,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.629087315846209
36,2006,4.38571428571429,2006,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.635610766045549
36,2007,4.11115107913669,2007,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.595818996976332
36,2008,4.11428571428571,2008,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.596273291925466
36,2009,3.82222222222222,2009,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.553945249597424
36,2010,4.3083904109589,2010,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.624404407385348
36,2011,3.33565683646113,2011,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.483428527023352
36,2012,3.53383620689655,2012,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.512150174912544
36,2013,3.42653562653563,2013,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.496599366164584
36,2014,3.289972899729,2014,6.9,"SEA-014","Fin","Fin - Aland Sea","Aland_Sea",0.476807666627391
37,1974,5.86666666666667,1974,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.862745098039216
37,1975,5.91666666666667,1975,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.870098039215686
37,1986,5.6,1986,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.823529411764706
37,1988,6.95901639344262,1988,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",1
37,1989,5.70873786407767,1989,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.839520274129069
37,1990,6.6078431372549,1990,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.971741637831603
37,1991,5.95622895622896,1991,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.875916022974846
37,1993,5.30769230769231,1993,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.780542986425339
37,1995,5,1995,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.735294117647059
37,1999,7,1999,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",1
37,2000,2.14117647058824,2000,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.314878892733564
37,2001,5.47222222222222,2001,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.804738562091503
37,2002,6.275,2002,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.922794117647059
37,2003,6.5,2003,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.955882352941177
37,2004,6.5,2004,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.955882352941177
37,2005,6.38095238095238,2005,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.938375350140056
37,2006,5.81395348837209,2006,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.854993160054719
37,2007,6.74747474747475,2007,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.992275698158051
37,2008,5.79787234042553,2008,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.852628285356696
37,2009,6.27380952380952,2009,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.922619047619048
37,2010,6.15989010989011,2010,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.905866192630899
37,2011,5.859375,2011,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.861672794117647
37,2014,5.61538461538461,2014,6.8,"SEA-015","Swe","Swe - Bothnian Sea","Bothnian_Sea",0.82579185520362
38,1974,5.503,1974,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.809264705882353
38,1975,5.77464788732394,1975,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.849212924606462
38,1978,6.89830508474576,1978,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",1
38,1980,5.57692307692308,1980,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.820135746606335
38,1985,1.3,1985,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.191176470588235
38,1986,2.655,1986,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.390441176470588
38,1988,4.91549295774648,1988,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.722866611433306
38,1989,3.53564356435644,1989,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.519947582993593
38,1990,2.90462962962963,1990,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.427151416122004
38,1991,5.60892018779343,1991,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.824841204087269
38,1992,3.81313131313131,1992,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.560754604872252
38,1993,4.68098159509202,1993,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.688379646337063
38,1994,4.21849710982659,1994,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.620367222033322
38,1995,4.18982300884956,1995,6.8,"SEA-015","Fin","Fin - Bothnian Sea","Bothnian_Sea",0.616150442477876
