"rgn_id","basin","station","year","value","bhi_goal","unit","data_descrip"
41,"Bothnian Bay","Ranefjaerden",2011,0.431284916201117,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2012,0.42122905027933,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2012,0.47877094972067,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2013,0.636871508379888,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2013,0.748603351955307,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2014,0.435754189944134,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
41,"Bothnian Bay","Ranefjaerden",2014,0.508379888268156,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2005,0.405586592178771,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2008,0.767597765363129,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2008,0.706703910614525,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2009,0.754189944134078,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2009,0.692737430167598,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2010,1.12737430167598,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2010,1.10949720670391,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2011,0.568156424581006,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2011,0.505027932960894,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2012,0.782122905027933,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2012,0.674301675977654,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2013,0.748603351955307,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2013,0.748603351955307,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2014,0.726256983240223,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Utlaengan",2014,0.614525139664804,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2008,0.805027932960894,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2008,0.975418994413408,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2009,0.514525139664805,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2009,0.620111731843575,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2010,0.837430167597765,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2010,0.776536312849162,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2011,1.0854748603352,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2011,1.25083798882682,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2012,0.725698324022346,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2012,0.679888268156425,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2013,0.743016759776536,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2013,0.832402234636872,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2014,0.474860335195531,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
14,"Bornholm Basin","Vaestra Hanoebukten",2014,0.357541899441341,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
2,"Kattegat",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
3,"Great Belt",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
4,"Great Belt",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
5,"The Sound",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
6,"The Sound",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
7,"Kiel Bay",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
8,"Kiel Bay",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
9,"Bay of Mecklenburg",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
10,"Bay of Mecklenburg",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
12,"Arkona Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
13,"Arkona Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
15,"Bornholm Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
16,"Bornholm Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
18,"Gdansk Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
19,"Gdansk Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
20,"Eastern Gotland Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
22,"Eastern Gotland Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
23,"Eastern Gotland Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
24,"Eastern Gotland Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
25,"Eastern Gotland Basin",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
27,"Gulf of Riga",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
28,"Gulf of Riga",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
30,"Northern Baltic Proper",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
31,"Northern Baltic Proper",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
32,"Gulf of Finland",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
33,"Gulf of Finland",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
34,"Gulf of Finland",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
35,"Aland Sea",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
36,"Aland Sea",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
38,"Bothnian Sea",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
40,"The Quark",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
42,"Bothnian Bay",NA,NA,NA,"CON","pfos_ug_kg_muscle_equiv_con","PFOS herring conc. unique samples"
