"rgn_id","year","bhi_gdp_per_capita"
25,2002,0.00381591959192567
25,2003,0.00406174750121517
25,2004,0.0044863593445334
25,2005,0.00545849698581461
25,2006,0.00634124266008146
25,2007,0.00776592713437289
25,2008,0.00766536117148173
25,2009,0.00627419868482069
25,2010,0.00681055048690687
25,2011,0.00711783537351875
25,2012,0.00754803421477537
25,2013,0.00763742618178974
26,2000,0.0356179821669833
26,2001,0.033638688987316
26,2002,0.0357700087797242
26,2003,0.0374139061675812
26,2004,0.0380344308824586
26,2005,0.0386862539990527
26,2006,0.0411279284729035
26,2007,0.0427750368366857
26,2008,0.0425798725582658
26,2009,0.036565700879173
26,2010,0.0438608357133294
26,2011,0.0475369186797338
26,2012,0.048789555377037
26,2013,0.050396295168506
27,2000,0.00979906135042584
27,2001,0.0106627296330101
27,2002,0.0115760099271659
27,2003,0.0119680634434177
27,2004,0.0132975982161969
27,2005,0.0157040903498448
27,2006,0.0201678183672799
27,2007,0.0260520303255563
27,2008,0.0280309269653213
27,2009,0.0213619694492364
27,2010,0.0204826563821103
27,2011,0.0229842920446123
27,2012,0.0253956542768562
27,2013,0.0265792025871251
28,2000,0.00317900182694833
28,2001,0.00358685267645136
28,2002,0.00381591959192567
28,2003,0.00406174750121517
28,2004,0.0044863593445334
28,2005,0.00545849698581461
28,2006,0.00634124266008146
28,2007,0.00776592713437289
28,2008,0.00766536117148173
28,2009,0.00627419868482069
28,2010,0.00681055048690687
28,2011,0.00711783537351875
28,2012,0.00754803421477538
28,2013,0.00763742618178974
29,2000,0.0425106970147462
29,2001,0.040097591503146
29,2002,0.0420915114510438
29,2003,0.043587769450746
29,2004,0.0464496075794968
29,2005,0.0477706217108349
29,2006,0.0503549920094605
29,2007,0.0545332125738307
29,2008,0.0539778439821394
29,2009,0.049665933584778
29,2010,0.0579749327905173
29,2011,0.0646920670069785
29,2012,0.0682349500649949
29,2013,0.0701973126531281
31,2000,0.00317900182694833
31,2001,0.00358685267645136
31,2002,0.00381591959192567
31,2003,0.00406174750121517
31,2004,0.0044863593445334
31,2005,0.00545849698581461
31,2006,0.00634124266008146
31,2007,0.00776592713437289
31,2008,0.00766536117148173
31,2009,0.00627419868482069
31,2010,0.00681055048690687
31,2011,0.00711783537351875
31,2012,0.00754803421477538
31,2013,0.00763742618178974
32,2000,0.0193296941401704
32,2001,0.0206521507051802
32,2002,0.0208362190504719
32,2003,0.0210163581464688
32,2004,0.0221145514910623
32,2005,0.0230228346435981
32,2006,0.0243970701350773
32,2007,0.0263550963643899
32,2008,0.0273974162577463
32,2009,0.0262470176997697
32,2010,0.0272027242680568
32,2011,0.0279972341026779
32,2012,0.0282549284420442
32,2013,0.0292062160979006
34,2000,0.00540110870530925
34,2001,0.00611156795973205
34,2002,0.00685397498264035
34,2003,0.0077028186335736
34,2004,0.00867139615179433
34,2005,0.0099634383299646
34,2006,0.0120800250019706
34,2007,0.0143826801383433
34,2008,0.0145156063285349
34,2009,0.0126611101351985
34,2010,0.0131074988190407
34,2011,0.0150102670268884
34,2012,0.0162583676277548
34,2013,0.0176003624039363
35,2000,0.048459498498506
35,2001,0.046793482832012
35,2002,0.0490703634200458
35,2003,0.0512995569181967
35,2004,0.0540698370547466
35,2005,0.055786644513025
35,2006,0.0590582519864735
35,2007,0.0628789673705022
35,2008,0.0628714333102153
35,2009,0.0577240857304085
35,2010,0.0671334790530711
35,2011,0.0749821479892809
35,2012,0.0792892096494305
35,2013,0.0824954340846007
36,2000,0.0249041363885539
36,2001,0.0285532529572504
36,2002,0.0290675407531611
36,2003,0.0294242540131405
36,2004,0.0305151858310858
36,2005,0.0314853678694134
36,2006,0.0327101833561589
36,2007,0.0341409387301907
36,2008,0.0344425116553607
36,2009,0.0352193125146815
36,2010,0.0356363000440408
36,2011,0.0368639808760028
36,2012,0.0391432856807866
36,2013,0.0404336642072473
37,2000,0.0469127145909307
37,2001,0.0449913107518654
37,2002,0.0468906216927297
37,2003,0.0487001392608877
37,2004,0.0507669678500595
37,2005,0.0519719558854035
37,2006,0.0548160466785128
37,2007,0.0559100972572815
37,2008,0.0563891872180559
37,2009,0.0501804019570506
37,2010,0.0591973013018966
37,2011,0.0633354468984882
37,2012,0.0667163986301772
37,2013,0.0687838140360352
38,2000,0.0378554609696496
38,2001,0.0408924039726829
38,2002,0.0412795828829586
38,2003,0.0422082057162449
38,2004,0.0428666459539958
38,2005,0.0451061337520931
38,2006,0.0472808048483097
38,2007,0.0510863695490952
38,2008,0.0526778206824162
38,2009,0.0496639029180927
38,2010,0.0525107633317119
38,2011,0.055480685244736
38,2012,0.0570337862189767
38,2013,0.0570817605550497
39,2000,0.0293414775513844
39,2001,0.0287128271434304
39,2002,0.0299389183646172
39,2003,0.0318872887779214
39,2004,0.034178964733158
39,2005,0.0347541129787329
39,2006,0.0380534129921084
39,2007,0.0378616969102501
39,2008,0.0376253956930759
39,2009,0.0325516072941281
39,2010,0.0396317267822908
39,2011,0.042511926523697
39,2012,0.0452851219403451
39,2013,0.0453207900485978
40,2000,0.0309126725378977
40,2001,0.0323067307518831
40,2002,0.0314707129195638
40,2003,0.0334614611639428
40,2004,0.0352677841302956
40,2005,0.0372099547056801
40,2006,0.0390028140345104
40,2007,0.0433205330722977
40,2008,0.0455404896745535
40,2009,0.0440358301815818
40,2010,0.0474167037165958
40,2011,0.0488277684146248
40,2012,0.0501453517261271
40,2013,0.0506861515776522
41,2000,0.035824900820143
41,2001,0.034419530294676
41,2002,0.0359582988454847
41,2003,0.0375413606027361
41,2004,0.0399897701834856
41,2005,0.0415183070146646
41,2006,0.0457731782167621
41,2007,0.0459846958588389
41,2008,0.0478761050371202
41,2009,0.037563161253687
41,2010,0.0520016589172455
41,2011,0.0560009897092824
41,2012,0.0572111171531787
41,2013,0.057219135022596
42,2000,0.0376366004473067
42,2001,0.0377815467491816
42,2002,0.0408292738968591
42,2003,0.0428731572732587
42,2004,0.0451246282322506
42,2005,0.0462702061162861
42,2006,0.0486618714081058
42,2007,0.0518491806066661
42,2008,0.054004488112942
42,2009,0.0486687569591404
42,2010,0.0512741858805735
42,2011,0.0533175627019667
42,2012,0.0546733046083711
42,2013,0.0560808100667017
