"rgn_id","product","year","usd"
9,"fish_oil",1987,11362.2
9,"fish_oil",1988,10831.8
9,"fish_oil",1989,15042.5
9,"fish_oil",1990,19219.2
9,"fish_oil",1991,23618
9,"fish_oil",1992,28413
9,"fish_oil",1993,35690
9,"fish_oil",1994,40257.5
9,"fish_oil",1995,47752.2
9,"fish_oil",1996,54675.5
9,"fish_oil",1997,51048.5
9,"fish_oil",1998,46573
9,"fish_oil",1999,42982.8
9,"fish_oil",2000,42344.5
9,"fish_oil",2001,49088
9,"fish_oil",2002,61388.5
9,"fish_oil",2003,73991.2
9,"fish_oil",2004,90224.8
9,"fish_oil",2005,105374
9,"fish_oil",2006,135410
9,"fish_oil",2007,150430
9,"fish_oil",2008,172281
9,"fish_oil",2009,201335
9,"fish_oil",2010,200648
9,"fish_oil",2011,225438
9,"ornamentals",1988,31
9,"ornamentals",1989,68.75
9,"ornamentals",1990,74
9,"ornamentals",1991,77.25
9,"ornamentals",1992,70.75
9,"ornamentals",1993,37
9,"ornamentals",1994,17.75
9,"ornamentals",1995,16
9,"ornamentals",1996,47.5
9,"ornamentals",1997,50
9,"ornamentals",1998,57
9,"ornamentals",1999,64.75
9,"ornamentals",2000,44
9,"ornamentals",2001,34.5
9,"ornamentals",2002,25
9,"ornamentals",2003,15.75
9,"ornamentals",2004,14.75
9,"ornamentals",2005,11.25
9,"ornamentals",2006,11.5
9,"ornamentals",2007,11.5
9,"ornamentals",2008,1.5
9,"ornamentals",2009,0.25
9,"ornamentals",2010,0
9,"ornamentals",2011,0
9,"seaweeds",1983,637.667
9,"seaweeds",1984,781
9,"seaweeds",1985,4208.25
9,"seaweeds",1986,4296
9,"seaweeds",1987,4489.75
9,"seaweeds",1988,4187
9,"seaweeds",1989,611.25
9,"seaweeds",1990,372.25
9,"seaweeds",1991,0
9,"seaweeds",1992,70.75
9,"seaweeds",1993,263
9,"seaweeds",1994,801
9,"seaweeds",1995,1515.75
9,"seaweeds",1996,1771.75
9,"seaweeds",1997,1871
9,"seaweeds",1998,1577.5
9,"seaweeds",1999,991.25
9,"seaweeds",2000,804
9,"seaweeds",2001,846.75
9,"seaweeds",2002,1084.75
9,"seaweeds",2003,1808.5
9,"seaweeds",2004,2215.5
9,"seaweeds",2005,2608
9,"seaweeds",2006,2699
9,"seaweeds",2007,2388.5
9,"seaweeds",2008,2540
9,"seaweeds",2009,2734.75
9,"seaweeds",2010,2881.67
9,"seaweeds",2011,3239
9,"shells",1976,187.667
9,"shells",1977,198.75
9,"shells",1978,209.25
9,"shells",1979,587.25
9,"shells",1980,914
9,"shells",1981,1177.25
9,"shells",1982,1420.75
9,"shells",1983,1341.5
9,"shells",1984,1451
9,"shells",1985,1767
9,"shells",1986,2115.5
9,"shells",1987,2404.5
9,"shells",1988,1916.5
9,"shells",1989,1279.25
9,"shells",1990,633.75
9,"shells",1991,0
9,"shells",1992,683.75
9,"shells",1993,1245.25
9,"shells",1994,1971
9,"shells",1995,2963
9,"shells",1996,2743.25
9,"shells",1997,2311.75
9,"shells",1998,1811.75
9,"shells",1999,1255.5
9,"shells",2000,1442.5
9,"shells",2001,2041.25
9,"shells",2002,2097
9,"shells",2003,1842.5
9,"shells",2004,1350
9,"shells",2005,786.5
9,"shells",2006,747.75
9,"shells",2007,699.5
9,"shells",2008,764.5
9,"shells",2009,841.25
9,"shells",2010,798
9,"shells",2011,931
9,"sponges",1988,1.33333
9,"sponges",1989,1
9,"sponges",1990,0
9,"sponges",1991,0
9,"sponges",1992,14
9,"sponges",1993,85.5
9,"sponges",1994,87.75
9,"sponges",1995,88.5
9,"sponges",1996,77.5
9,"sponges",1997,10.5
9,"sponges",1998,9.75
9,"sponges",1999,9.75
9,"sponges",2000,7.75
9,"sponges",2001,5.5
9,"sponges",2002,4.25
9,"sponges",2003,4.5
9,"sponges",2004,5.5
9,"sponges",2005,30.75
9,"sponges",2006,32.25
9,"sponges",2007,33.25
9,"sponges",2008,31.25
9,"sponges",2009,12.25
9,"sponges",2010,14
9,"sponges",2011,17
10,"fish_oil",1976,2837
10,"fish_oil",1977,2678.5
10,"fish_oil",1978,2537.25
10,"fish_oil",1979,2496
10,"fish_oil",1980,2164.75
10,"fish_oil",1981,1969.75
10,"fish_oil",1982,1764.5
10,"fish_oil",1983,1419.75
10,"fish_oil",1984,1214.75
10,"fish_oil",1985,1253
10,"fish_oil",1986,1940
10,"fish_oil",1987,2747.5
10,"fish_oil",1988,3269.5
10,"fish_oil",1989,3765
10,"fish_oil",1990,3770
10,"fish_oil",1991,3305.75
10,"fish_oil",1992,3172.25
10,"fish_oil",1993,4253
10,"fish_oil",1994,4110
10,"fish_oil",1995,4444.25
10,"fish_oil",1996,5665
10,"fish_oil",1997,4821.5
10,"fish_oil",1998,4866
10,"fish_oil",1999,5277.75
10,"fish_oil",2000,5172.5
10,"fish_oil",2001,6272.25
10,"fish_oil",2002,8100.5
10,"fish_oil",2003,9746.5
10,"fish_oil",2004,12931
10,"fish_oil",2005,17616
10,"fish_oil",2006,22380.2
10,"fish_oil",2007,24928
10,"fish_oil",2008,26305.2
10,"fish_oil",2009,27873.5
10,"fish_oil",2010,27128
10,"fish_oil",2011,29639
10,"ornamentals",1988,42.6667
10,"ornamentals",1989,80.75
10,"ornamentals",1990,80.5
10,"ornamentals",1991,95.75
10,"ornamentals",1992,98
10,"ornamentals",1993,121
10,"ornamentals",1994,109.25
10,"ornamentals",1995,92.75
10,"ornamentals",1996,95.5
10,"ornamentals",1997,90
10,"ornamentals",1998,283
10,"ornamentals",1999,418
10,"ornamentals",2000,467.75
10,"ornamentals",2001,507.75
10,"ornamentals",2002,487.75
10,"ornamentals",2003,503.75
10,"ornamentals",2004,563
10,"ornamentals",2005,614
10,"ornamentals",2006,612
10,"ornamentals",2007,616
10,"ornamentals",2008,631
10,"ornamentals",2009,598.25
10,"ornamentals",2010,562.333
10,"ornamentals",2011,520.5
10,"seaweeds",1976,546.333
10,"seaweeds",1977,643
10,"seaweeds",1978,772.75
10,"seaweeds",1979,813.75
10,"seaweeds",1980,796.25
10,"seaweeds",1981,830.5
10,"seaweeds",1982,1013.25
10,"seaweeds",1983,1140.5
10,"seaweeds",1984,1340.75
10,"seaweeds",1985,1673
10,"seaweeds",1986,1853.5
10,"seaweeds",1987,2374.75
10,"seaweeds",1988,2066
10,"seaweeds",1989,1511.5
10,"seaweeds",1990,929.5
10,"seaweeds",1991,185.75
10,"seaweeds",1992,1282.5
10,"seaweeds",1993,2360.5
10,"seaweeds",1994,3892.75
10,"seaweeds",1995,5420.75
10,"seaweeds",1996,5771.5
10,"seaweeds",1997,6134.25
10,"seaweeds",1998,6111.75
10,"seaweeds",1999,6110
10,"seaweeds",2000,6929.5
10,"seaweeds",2001,7808.75
10,"seaweeds",2002,8883.75
10,"seaweeds",2003,10203.8
10,"seaweeds",2004,11486.5
10,"seaweeds",2005,11911.8
10,"seaweeds",2006,13360.5
10,"seaweeds",2007,13212.2
10,"seaweeds",2008,13773.5
10,"seaweeds",2009,15594.8
10,"seaweeds",2010,15368.3
10,"seaweeds",2011,17531
10,"shells",1976,421.667
10,"shells",1977,431
10,"shells",1978,466.5
10,"shells",1979,447.75
10,"shells",1980,421
10,"shells",1981,374.75
10,"shells",1982,343.25
10,"shells",1983,315.25
10,"shells",1984,369.75
10,"shells",1985,449.5
10,"shells",1986,536.25
10,"shells",1987,651.5
10,"shells",1988,801
10,"shells",1989,998.5
10,"shells",1990,1327.75
10,"shells",1991,1535.75
10,"shells",1992,1671.5
10,"shells",1993,1688.75
10,"shells",1994,1468.5
10,"shells",1995,1281.75
10,"shells",1996,1046.5
10,"shells",1997,825
10,"shells",1998,715.5
10,"shells",1999,619.5
10,"shells",2000,525
10,"shells",2001,500.5
10,"shells",2002,519
10,"shells",2003,524
10,"shells",2004,540.75
10,"shells",2005,532.25
10,"shells",2006,567
10,"shells",2007,612.25
10,"shells",2008,649.5
10,"shells",2009,766.5
10,"shells",2010,730
10,"shells",2011,781.5
10,"sponges",1976,117.667
10,"sponges",1977,121.25
10,"sponges",1978,148
10,"sponges",1979,151.75
10,"sponges",1980,155
10,"sponges",1981,161.5
10,"sponges",1982,164.25
10,"sponges",1983,191.5
10,"sponges",1984,264
10,"sponges",1985,315.25
10,"sponges",1986,439.75
10,"sponges",1987,523.5
10,"sponges",1988,557
10,"sponges",1989,599
10,"sponges",1990,628.5
10,"sponges",1991,675.75
10,"sponges",1992,681.25
10,"sponges",1993,729.75
10,"sponges",1994,661.75
10,"sponges",1995,612
10,"sponges",1996,607.25
10,"sponges",1997,547.75
10,"sponges",1998,511.25
10,"sponges",1999,483.5
10,"sponges",2000,486.75
10,"sponges",2001,486.5
10,"sponges",2002,535.5
10,"sponges",2003,532.25
10,"sponges",2004,598.5
10,"sponges",2005,680.75
10,"sponges",2006,785
10,"sponges",2007,820.25
10,"sponges",2008,769.5
10,"sponges",2009,728.75
10,"sponges",2010,634.667
10,"sponges",2011,655.5
11,"corals",2000,0
12,"fish_oil",1976,29503.3
12,"fish_oil",1977,28661.8
12,"fish_oil",1978,31585.2
12,"fish_oil",1979,31851
12,"fish_oil",1980,30586
12,"fish_oil",1981,29691
12,"fish_oil",1982,24875.2
12,"fish_oil",1983,21185.5
12,"fish_oil",1984,18595.5
12,"fish_oil",1985,15094.5
12,"fish_oil",1986,14112
12,"fish_oil",1987,11362.2
12,"fish_oil",1988,10831.8
12,"fish_oil",1989,15042.5
12,"fish_oil",1990,19219.2
12,"fish_oil",1991,23618
12,"fish_oil",1992,28413
12,"fish_oil",1993,35690
12,"fish_oil",1994,40257.5
12,"fish_oil",1995,47752.2
12,"fish_oil",1996,54675.5
12,"fish_oil",1997,51048.5
12,"fish_oil",1998,46573
12,"fish_oil",1999,42982.8
12,"fish_oil",2000,42344.5
12,"fish_oil",2001,49088
12,"fish_oil",2002,61388.5
12,"fish_oil",2003,73991.2
12,"fish_oil",2004,90224.8
12,"fish_oil",2005,105374
12,"fish_oil",2006,135410
12,"fish_oil",2007,150430
12,"fish_oil",2008,172281
12,"fish_oil",2009,201335
12,"fish_oil",2010,200648
12,"fish_oil",2011,225438
12,"ornamentals",1988,31
12,"ornamentals",1989,68.75
12,"ornamentals",1990,74
12,"ornamentals",1991,77.25
12,"ornamentals",1992,70.75
12,"ornamentals",1993,37
12,"ornamentals",1994,17.75
12,"ornamentals",1995,16
12,"ornamentals",1996,47.5
12,"ornamentals",1997,50
12,"ornamentals",1998,57
12,"ornamentals",1999,64.75
12,"ornamentals",2000,44
12,"ornamentals",2001,34.5
12,"ornamentals",2002,25
12,"ornamentals",2003,15.75
12,"ornamentals",2004,14.75
12,"ornamentals",2005,11.25
12,"ornamentals",2006,11.5
12,"ornamentals",2007,11.5
12,"ornamentals",2008,1.5
12,"ornamentals",2009,0.25
12,"ornamentals",2010,0
12,"ornamentals",2011,0
12,"seaweeds",1983,637.667
12,"seaweeds",1984,781
12,"seaweeds",1985,4208.25
12,"seaweeds",1986,4296
12,"seaweeds",1987,4489.75
12,"seaweeds",1988,4187
12,"seaweeds",1989,611.25
12,"seaweeds",1990,372.25
12,"seaweeds",1991,0
12,"seaweeds",1992,70.75
12,"seaweeds",1993,263
12,"seaweeds",1994,801
12,"seaweeds",1995,1515.75
12,"seaweeds",1996,1771.75
12,"seaweeds",1997,1871
12,"seaweeds",1998,1577.5
12,"seaweeds",1999,991.25
12,"seaweeds",2000,804
12,"seaweeds",2001,846.75
12,"seaweeds",2002,1084.75
12,"seaweeds",2003,1808.5
12,"seaweeds",2004,2215.5
12,"seaweeds",2005,2608
12,"seaweeds",2006,2699
12,"seaweeds",2007,2388.5
12,"seaweeds",2008,2540
12,"seaweeds",2009,2734.75
12,"seaweeds",2010,2881.67
12,"seaweeds",2011,3239
12,"shells",1976,187.667
12,"shells",1977,198.75
12,"shells",1978,209.25
12,"shells",1979,587.25
12,"shells",1980,914
12,"shells",1981,1177.25
12,"shells",1982,1420.75
12,"shells",1983,1341.5
12,"shells",1984,1451
12,"shells",1985,1767
12,"shells",1986,2115.5
12,"shells",1987,2404.5
12,"shells",1988,1916.5
12,"shells",1989,1279.25
12,"shells",1990,633.75
12,"shells",1991,0
12,"shells",1992,683.75
12,"shells",1993,1245.25
12,"shells",1994,1971
12,"shells",1995,2963
12,"shells",1996,2743.25
12,"shells",1997,2311.75
12,"shells",1998,1811.75
12,"shells",1999,1255.5
12,"shells",2000,1442.5
12,"shells",2001,2041.25
12,"shells",2002,2097
12,"shells",2003,1842.5
12,"shells",2004,1350
12,"shells",2005,786.5
12,"shells",2006,747.75
12,"shells",2007,699.5
12,"shells",2008,764.5
12,"shells",2009,841.25
12,"shells",2010,798
12,"shells",2011,931
12,"sponges",1988,1.33333
12,"sponges",1989,1
12,"sponges",1990,0
12,"sponges",1991,0
12,"sponges",1992,14
12,"sponges",1993,85.5
12,"sponges",1994,87.75
12,"sponges",1995,88.5
12,"sponges",1996,77.5
12,"sponges",1997,10.5
12,"sponges",1998,9.75
12,"sponges",1999,9.75
12,"sponges",2000,7.75
12,"sponges",2001,5.5
12,"sponges",2002,4.25
12,"sponges",2003,4.5
12,"sponges",2004,5.5
12,"sponges",2005,30.75
12,"sponges",2006,32.25
12,"sponges",2007,33.25
12,"sponges",2008,31.25
12,"sponges",2009,12.25
12,"sponges",2010,14
12,"sponges",2011,17
13,"fish_oil",1976,2837
13,"fish_oil",1977,2678.5
13,"fish_oil",1978,2537.25
13,"fish_oil",1979,2496
13,"fish_oil",1980,2164.75
13,"fish_oil",1981,1969.75
13,"fish_oil",1982,1764.5
13,"fish_oil",1983,1419.75
13,"fish_oil",1984,1214.75
13,"fish_oil",1985,1253
13,"fish_oil",1986,1940
13,"fish_oil",1987,2747.5
13,"fish_oil",1988,3269.5
13,"fish_oil",1989,3765
13,"fish_oil",1990,3770
13,"fish_oil",1991,3305.75
13,"fish_oil",1992,3172.25
13,"fish_oil",1993,4253
13,"fish_oil",1994,4110
13,"fish_oil",1995,4444.25
13,"fish_oil",1996,5665
13,"fish_oil",1997,4821.5
13,"fish_oil",1998,4866
13,"fish_oil",1999,5277.75
13,"fish_oil",2000,5172.5
13,"fish_oil",2001,6272.25
13,"fish_oil",2002,8100.5
13,"fish_oil",2003,9746.5
13,"fish_oil",2004,12931
13,"fish_oil",2005,17616
13,"fish_oil",2006,22380.2
13,"fish_oil",2007,24928
13,"fish_oil",2008,26305.2
13,"fish_oil",2009,27873.5
13,"fish_oil",2010,27128
13,"fish_oil",2011,29639
13,"ornamentals",1988,42.6667
13,"ornamentals",1989,80.75
13,"ornamentals",1990,80.5
13,"ornamentals",1991,95.75
13,"ornamentals",1992,98
13,"ornamentals",1993,121
13,"ornamentals",1994,109.25
13,"ornamentals",1995,92.75
13,"ornamentals",1996,95.5
13,"ornamentals",1997,90
13,"ornamentals",1998,283
13,"ornamentals",1999,418
13,"ornamentals",2000,467.75
13,"ornamentals",2001,507.75
13,"ornamentals",2002,487.75
13,"ornamentals",2003,503.75
13,"ornamentals",2004,563
13,"ornamentals",2005,614
13,"ornamentals",2006,612
13,"ornamentals",2007,616
13,"ornamentals",2008,631
13,"ornamentals",2009,598.25
13,"ornamentals",2010,562.333
13,"ornamentals",2011,520.5
13,"seaweeds",1976,546.333
13,"seaweeds",1977,643
13,"seaweeds",1978,772.75
13,"seaweeds",1979,813.75
13,"seaweeds",1980,796.25
13,"seaweeds",1981,830.5
13,"seaweeds",1982,1013.25
13,"seaweeds",1983,1140.5
13,"seaweeds",1984,1340.75
13,"seaweeds",1985,1673
13,"seaweeds",1986,1853.5
13,"seaweeds",1987,2374.75
13,"seaweeds",1988,2066
13,"seaweeds",1989,1511.5
13,"seaweeds",1990,929.5
13,"seaweeds",1991,185.75
13,"seaweeds",1992,1282.5
13,"seaweeds",1993,2360.5
13,"seaweeds",1994,3892.75
13,"seaweeds",1995,5420.75
13,"seaweeds",1996,5771.5
13,"seaweeds",1997,6134.25
13,"seaweeds",1998,6111.75
13,"seaweeds",1999,6110
13,"seaweeds",2000,6929.5
13,"seaweeds",2001,7808.75
13,"seaweeds",2002,8883.75
13,"seaweeds",2003,10203.8
13,"seaweeds",2004,11486.5
13,"seaweeds",2005,11911.8
13,"seaweeds",2006,13360.5
13,"seaweeds",2007,13212.2
13,"seaweeds",2008,13773.5
13,"seaweeds",2009,15594.8
13,"seaweeds",2010,15368.3
13,"seaweeds",2011,17531
13,"shells",1976,421.667
13,"shells",1977,431
13,"shells",1978,466.5
13,"shells",1979,447.75
13,"shells",1980,421
13,"shells",1981,374.75
13,"shells",1982,343.25
13,"shells",1983,315.25
13,"shells",1984,369.75
13,"shells",1985,449.5
13,"shells",1986,536.25
13,"shells",1987,651.5
13,"shells",1988,801
13,"shells",1989,998.5
13,"shells",1990,1327.75
13,"shells",1991,1535.75
13,"shells",1992,1671.5
13,"shells",1993,1688.75
13,"shells",1994,1468.5
13,"shells",1995,1281.75
13,"shells",1996,1046.5
13,"shells",1997,825
13,"shells",1998,715.5
13,"shells",1999,619.5
13,"shells",2000,525
13,"shells",2001,500.5
13,"shells",2002,519
13,"shells",2003,524
13,"shells",2004,540.75
13,"shells",2005,532.25
13,"shells",2006,567
13,"shells",2007,612.25
13,"shells",2008,649.5
13,"shells",2009,766.5
13,"shells",2010,730
13,"shells",2011,781.5
13,"sponges",1976,117.667
13,"sponges",1977,121.25
13,"sponges",1978,148
13,"sponges",1979,151.75
13,"sponges",1980,155
13,"sponges",1981,161.5
13,"sponges",1982,164.25
13,"sponges",1983,191.5
13,"sponges",1984,264
13,"sponges",1985,315.25
13,"sponges",1986,439.75
13,"sponges",1987,523.5
13,"sponges",1988,557
13,"sponges",1989,599
13,"sponges",1990,628.5
13,"sponges",1991,675.75
13,"sponges",1992,681.25
13,"sponges",1993,729.75
13,"sponges",1994,661.75
13,"sponges",1995,612
13,"sponges",1996,607.25
13,"sponges",1997,547.75
13,"sponges",1998,511.25
13,"sponges",1999,483.5
13,"sponges",2000,486.75
13,"sponges",2001,486.5
13,"sponges",2002,535.5
13,"sponges",2003,532.25
13,"sponges",2004,598.5
13,"sponges",2005,680.75
13,"sponges",2006,785
13,"sponges",2007,820.25
13,"sponges",2008,769.5
13,"sponges",2009,728.75
13,"sponges",2010,634.667
13,"sponges",2011,655.5
14,"corals",2000,0
15,"fish_oil",1976,29503.3
15,"fish_oil",1977,28661.8
15,"fish_oil",1978,31585.2
15,"fish_oil",1979,31851
15,"fish_oil",1980,30586
15,"fish_oil",1981,29691
15,"fish_oil",1982,24875.2
15,"fish_oil",1983,21185.5
15,"fish_oil",1984,18595.5
15,"fish_oil",1985,15094.5
15,"fish_oil",1986,14112
15,"fish_oil",1987,11362.2
15,"fish_oil",1988,10831.8
15,"fish_oil",1989,15042.5
15,"fish_oil",1990,19219.2
15,"fish_oil",1991,23618
15,"fish_oil",1992,28413
15,"fish_oil",1993,35690
15,"fish_oil",1994,40257.5
15,"fish_oil",1995,47752.2
15,"fish_oil",1996,54675.5
15,"fish_oil",1997,51048.5
15,"fish_oil",1998,46573
15,"fish_oil",1999,42982.8
15,"fish_oil",2000,42344.5
15,"fish_oil",2001,49088
15,"fish_oil",2002,61388.5
15,"fish_oil",2003,73991.2
15,"fish_oil",2004,90224.8
15,"fish_oil",2005,105374
15,"fish_oil",2006,135410
15,"fish_oil",2007,150430
15,"fish_oil",2008,172281
15,"fish_oil",2009,201335
15,"fish_oil",2010,200648
15,"fish_oil",2011,225438
15,"ornamentals",1988,31
15,"ornamentals",1989,68.75
15,"ornamentals",1990,74
15,"ornamentals",1991,77.25
15,"ornamentals",1992,70.75
15,"ornamentals",1993,37
15,"ornamentals",1994,17.75
15,"ornamentals",1995,16
15,"ornamentals",1996,47.5
15,"ornamentals",1997,50
15,"ornamentals",1998,57
15,"ornamentals",1999,64.75
15,"ornamentals",2000,44
15,"ornamentals",2001,34.5
15,"ornamentals",2002,25
15,"ornamentals",2003,15.75
15,"ornamentals",2004,14.75
15,"ornamentals",2005,11.25
15,"ornamentals",2006,11.5
15,"ornamentals",2007,11.5
15,"ornamentals",2008,1.5
15,"ornamentals",2009,0.25
15,"ornamentals",2010,0
15,"ornamentals",2011,0
15,"seaweeds",1983,637.667
15,"seaweeds",1984,781
15,"seaweeds",1985,4208.25
15,"seaweeds",1986,4296
15,"seaweeds",1987,4489.75
15,"seaweeds",1988,4187
15,"seaweeds",1989,611.25
15,"seaweeds",1990,372.25
15,"seaweeds",1991,0
15,"seaweeds",1992,70.75
15,"seaweeds",1993,263
15,"seaweeds",1994,801
15,"seaweeds",1995,1515.75
15,"seaweeds",1996,1771.75
15,"seaweeds",1997,1871
15,"seaweeds",1998,1577.5
15,"seaweeds",1999,991.25
15,"seaweeds",2000,804
15,"seaweeds",2001,846.75
15,"seaweeds",2002,1084.75
15,"seaweeds",2003,1808.5
15,"seaweeds",2004,2215.5
15,"seaweeds",2005,2608
15,"seaweeds",2006,2699
15,"seaweeds",2007,2388.5
15,"seaweeds",2008,2540
15,"seaweeds",2009,2734.75
15,"seaweeds",2010,2881.67
15,"seaweeds",2011,3239
15,"shells",1976,187.667
15,"shells",1977,198.75
15,"shells",1978,209.25
15,"shells",1979,587.25
15,"shells",1980,914
15,"shells",1981,1177.25
15,"shells",1982,1420.75
15,"shells",1983,1341.5
15,"shells",1984,1451
15,"shells",1985,1767
15,"shells",1986,2115.5
15,"shells",1987,2404.5
15,"shells",1988,1916.5
15,"shells",1989,1279.25
15,"shells",1990,633.75
15,"shells",1991,0
15,"shells",1992,683.75
15,"shells",1993,1245.25
15,"shells",1994,1971
15,"shells",1995,2963
15,"shells",1996,2743.25
15,"shells",1997,2311.75
15,"shells",1998,1811.75
15,"shells",1999,1255.5
15,"shells",2000,1442.5
15,"shells",2001,2041.25
15,"shells",2002,2097
15,"shells",2003,1842.5
15,"shells",2004,1350
15,"shells",2005,786.5
15,"shells",2006,747.75
15,"shells",2007,699.5
15,"shells",2008,764.5
15,"shells",2009,841.25
15,"shells",2010,798
15,"shells",2011,931
15,"sponges",1988,1.33333
15,"sponges",1989,1
15,"sponges",1990,0
15,"sponges",1991,0
15,"sponges",1992,14
15,"sponges",1993,85.5
15,"sponges",1994,87.75
15,"sponges",1995,88.5
15,"sponges",1996,77.5
15,"sponges",1997,10.5
15,"sponges",1998,9.75
15,"sponges",1999,9.75
15,"sponges",2000,7.75
15,"sponges",2001,5.5
15,"sponges",2002,4.25
15,"sponges",2003,4.5
15,"sponges",2004,5.5
15,"sponges",2005,30.75
15,"sponges",2006,32.25
15,"sponges",2007,33.25
15,"sponges",2008,31.25
15,"sponges",2009,12.25
15,"sponges",2010,14
15,"sponges",2011,17
16,NA,NA,NA
17,"fish_oil",1987,6
17,"fish_oil",1988,4.5
17,"fish_oil",1989,0
17,"fish_oil",1990,0
17,"fish_oil",1991,14.75
17,"fish_oil",1992,14.75
17,"fish_oil",1993,18.75
17,"fish_oil",1994,19
17,"fish_oil",1995,4.25
17,"fish_oil",1996,5.5
17,"fish_oil",1997,1.5
17,"fish_oil",1998,2.5
17,"fish_oil",1999,4.5
17,"fish_oil",2000,4.25
17,"fish_oil",2001,7.75
17,"fish_oil",2002,68.5
17,"fish_oil",2003,156
17,"fish_oil",2004,223.25
17,"fish_oil",2005,319.5
17,"fish_oil",2006,364.75
17,"fish_oil",2007,446.25
17,"fish_oil",2008,598.5
17,"fish_oil",2009,853.75
17,"fish_oil",2010,995.333
17,"fish_oil",2011,1151
17,"seaweeds",1995,12
17,"seaweeds",1996,9
17,"seaweeds",1997,0
17,"seaweeds",1998,0
17,"seaweeds",1999,0
17,"seaweeds",2000,0
17,"seaweeds",2001,0
17,"seaweeds",2002,0
17,"seaweeds",2003,0
17,"seaweeds",2004,0
17,"seaweeds",2005,0
17,"seaweeds",2006,0
17,"seaweeds",2007,27.5
17,"seaweeds",2008,74.75
17,"seaweeds",2009,107.75
17,"seaweeds",2010,143.667
17,"seaweeds",2011,160.5
17,"shells",1994,376.339
17,"shells",1995,282.255
17,"shells",1996,191.5
17,"shells",1997,55.75
17,"shells",1998,0
17,"shells",1999,0
17,"shells",2000,0
17,"shells",2001,0
17,"shells",2002,0
17,"shells",2003,0
17,"shells",2004,0
17,"shells",2005,0
17,"shells",2006,0
17,"shells",2007,191.25
17,"shells",2008,360
17,"shells",2009,557.25
17,"shells",2010,743
17,"shells",2011,732
18,"fish_oil",1987,6
18,"fish_oil",1988,4.5
18,"fish_oil",1989,0
18,"fish_oil",1990,0
18,"fish_oil",1991,14.75
18,"fish_oil",1992,14.75
18,"fish_oil",1993,18.75
18,"fish_oil",1994,19
18,"fish_oil",1995,4.25
18,"fish_oil",1996,5.5
18,"fish_oil",1997,1.5
18,"fish_oil",1998,2.5
18,"fish_oil",1999,4.5
18,"fish_oil",2000,4.25
18,"fish_oil",2001,7.75
18,"fish_oil",2002,68.5
18,"fish_oil",2003,156
18,"fish_oil",2004,223.25
18,"fish_oil",2005,319.5
18,"fish_oil",2006,364.75
18,"fish_oil",2007,446.25
18,"fish_oil",2008,598.5
18,"fish_oil",2009,853.75
18,"fish_oil",2010,995.333
18,"fish_oil",2011,1151
18,"seaweeds",1995,12
18,"seaweeds",1996,9
18,"seaweeds",1997,0
18,"seaweeds",1998,0
18,"seaweeds",1999,0
18,"seaweeds",2000,0
18,"seaweeds",2001,0
18,"seaweeds",2002,0
18,"seaweeds",2003,0
18,"seaweeds",2004,0
18,"seaweeds",2005,0
18,"seaweeds",2006,0
18,"seaweeds",2007,27.5
18,"seaweeds",2008,74.75
18,"seaweeds",2009,107.75
18,"seaweeds",2010,143.667
18,"seaweeds",2011,160.5
18,"shells",1994,376.339
18,"shells",1995,282.255
18,"shells",1996,191.5
18,"shells",1997,55.75
18,"shells",1998,0
18,"shells",1999,0
18,"shells",2000,0
18,"shells",2001,0
18,"shells",2002,0
18,"shells",2003,0
18,"shells",2004,0
18,"shells",2005,0
18,"shells",2006,0
18,"shells",2007,191.25
18,"shells",2008,360
18,"shells",2009,557.25
18,"shells",2010,743
18,"shells",2011,732
19,"corals",2000,50.6667
19,"corals",2001,64.5
19,"corals",2002,70.5
19,"corals",2003,68.75
19,"corals",2004,85
19,"corals",2005,74.5
19,"corals",2006,65
19,"corals",2007,66.75
19,"corals",2008,123
19,"corals",2009,116.75
19,"corals",2010,137.667
19,"corals",2011,168.5
19,"fish_oil",1976,102.667
19,"fish_oil",1977,144.75
19,"fish_oil",1978,152.75
19,"fish_oil",1979,201.5
19,"fish_oil",1980,183.75
19,"fish_oil",1981,197.5
19,"fish_oil",1982,167.25
19,"fish_oil",1983,155.75
19,"fish_oil",1984,176.25
19,"fish_oil",1985,139
19,"fish_oil",1986,3083.75
19,"fish_oil",1987,4425.75
19,"fish_oil",1988,6427.5
19,"fish_oil",1989,8010.5
19,"fish_oil",1990,5222.75
19,"fish_oil",1991,4214.5
19,"fish_oil",1992,2407
19,"fish_oil",1993,964.5
19,"fish_oil",1994,1151.25
19,"fish_oil",1995,970.5
19,"fish_oil",1996,839.5
19,"fish_oil",1997,741.5
19,"fish_oil",1998,610
19,"fish_oil",1999,480.25
19,"fish_oil",2000,466.25
19,"fish_oil",2001,450.5
19,"fish_oil",2002,329.5
19,"fish_oil",2003,283.75
19,"fish_oil",2004,230.75
19,"fish_oil",2005,193.5
19,"fish_oil",2006,147
19,"fish_oil",2007,154.75
19,"fish_oil",2008,152
19,"fish_oil",2009,159.75
19,"fish_oil",2010,153.333
19,"fish_oil",2011,149.5
19,"seaweeds",1998,267.333
19,"seaweeds",1999,275.5
19,"seaweeds",2000,310
19,"seaweeds",2001,410.75
19,"seaweeds",2002,315.75
19,"seaweeds",2003,300
19,"seaweeds",2004,300
19,"seaweeds",2005,344.25
19,"seaweeds",2006,326
